gene_id	tumorvs92w_padj
ENSMUSG00000003813.15	0.0844099985755998
ENSMUSG00000003814.8	0.140807667137738
ENSMUSG00000003824.12	0.00420942742129018
ENSMUSG00000003847.16	0.425356823750382
ENSMUSG00000003848.14	0.348672546301843
ENSMUSG00000003849.8	0.233534003489986
ENSMUSG00000003863.18	0.0586424058694943
ENSMUSG00000003865.16	0.95722139586303
ENSMUSG00000003868.14	0.652001332421452
ENSMUSG00000003872.9	NA
ENSMUSG00000003873.11	0.000146245487436784
ENSMUSG00000003882.5	0.356070455013473
ENSMUSG00000003923.14	0.00640828287649279
ENSMUSG00000003929.10	0.626386318535497
ENSMUSG00000003934.5	0.751328812021432
ENSMUSG00000003948.17	0.0340887531213409
ENSMUSG00000003949.16	1.32421909410614e-24
ENSMUSG00000003955.7	0.294468288449711
ENSMUSG00000003970.9	0.661106307797504
ENSMUSG00000003974.6	NA
ENSMUSG00000003992.14	0.7652920501092
ENSMUSG00000004018.9	0.556936930265572
ENSMUSG00000004031.13	NA
ENSMUSG00000004032.10	5.60729881211521e-12
ENSMUSG00000004035.12	1.01392819353822e-08
ENSMUSG00000004038.9	NA
ENSMUSG00000004040.16	5.86552714905334e-10
ENSMUSG00000004043.14	0.850488216562058
ENSMUSG00000004044.9	0.616813123140186
ENSMUSG00000004054.8	0.651842527568948
ENSMUSG00000004056.15	0.202163377159311
ENSMUSG00000004069.17	0.00247051691930803
ENSMUSG00000004070.15	0.111634316641681
ENSMUSG00000004071.13	0.0754257125917288
ENSMUSG00000004085.14	0.0235558191192796
ENSMUSG00000004096.9	0.980937649380225
ENSMUSG00000004098.7	8.53861508529956e-05
ENSMUSG00000004099.16	3.48429110259762e-05
ENSMUSG00000004100.12	0.174242624449455
ENSMUSG00000004105.8	3.95582999748656e-09
ENSMUSG00000004110.16	NA
ENSMUSG00000004113.18	0.0151812525696244
ENSMUSG00000004127.12	0.0215618869402068
ENSMUSG00000004151.17	0.331715844167955
ENSMUSG00000004187.11	0.530131639800068
ENSMUSG00000004207.14	6.30403039216489e-10
ENSMUSG00000004221.16	0.000466756521998276
ENSMUSG00000004231.15	0.486670249798706
ENSMUSG00000004233.14	0.14666031261605
ENSMUSG00000004263.15	0.230388161200684
ENSMUSG00000004264.17	0.0345197887187836
ENSMUSG00000004266.15	0.610476351451545
ENSMUSG00000004267.16	0.148711350933722
ENSMUSG00000004268.11	0.974370109606409
ENSMUSG00000004270.13	0.185346146067415
ENSMUSG00000004285.12	0.153142636721726
ENSMUSG00000004296.14	NA
ENSMUSG00000004317.14	0.116292003678321
ENSMUSG00000004319.15	0.00824511612502188
ENSMUSG00000004328.15	0.0658311990658771
ENSMUSG00000004341.8	1.41030188966155e-22
ENSMUSG00000004344.12	NA
ENSMUSG00000004347.16	0.767844714029914
ENSMUSG00000004356.8	5.46307049295038e-10
ENSMUSG00000004359.16	NA
ENSMUSG00000004360.9	NA
ENSMUSG00000004364.14	0.995627588708306
ENSMUSG00000004366.4	NA
ENSMUSG00000004371.14	0.222492694773801
ENSMUSG00000004383.18	5.92135051323321e-29
ENSMUSG00000004393.10	0.532160332547951
ENSMUSG00000004394.12	0.106361814947392
ENSMUSG00000004415.15	0.0766550031209266
ENSMUSG00000004446.12	0.892012545091229
ENSMUSG00000004451.14	1.44722188506421e-08
ENSMUSG00000004455.16	0.0846455220645251
ENSMUSG00000004460.16	0.000828601371552296
ENSMUSG00000004462.6	0.459430980164055
ENSMUSG00000004473.10	0.00116791886504323
ENSMUSG00000004500.9	0.838258091810158
ENSMUSG00000004508.6	0.773370463030433
ENSMUSG00000004530.12	0.00012068198086789
ENSMUSG00000004535.12	4.63734397467895e-06
ENSMUSG00000004540.7	NA
ENSMUSG00000004542.15	NA
ENSMUSG00000004552.16	3.34033532727627e-06
ENSMUSG00000004558.15	0.284771030152984
ENSMUSG00000004561.14	0.484266238545528
ENSMUSG00000004562.16	0.757668991551063
ENSMUSG00000004565.15	0.648262083197235
ENSMUSG00000004567.16	3.32443920232382e-05
ENSMUSG00000004568.12	0.644716788707198
ENSMUSG00000004591.16	0.943447098071378
ENSMUSG00000004609.11	1.991236321493e-06
ENSMUSG00000004610.4	1.74683085928978e-06
ENSMUSG00000004612.9	0.612837244608955
ENSMUSG00000004626.14	0.190022719130479
ENSMUSG00000004630.18	NA
ENSMUSG00000004631.15	0.0186344028982012
ENSMUSG00000004633.17	0.182119739899769
ENSMUSG00000004637.15	0.562643229582826
ENSMUSG00000004642.13	0.91636253810504
ENSMUSG00000004651.6	NA
ENSMUSG00000004654.6	NA
ENSMUSG00000004655.5	8.08653353470221e-20
ENSMUSG00000004661.15	0.40206902380008
ENSMUSG00000004665.10	0.36139270133062
ENSMUSG00000004667.18	0.806966645874048
ENSMUSG00000004668.14	0.00793681290754948
ENSMUSG00000004677.17	5.04129635553671e-09
ENSMUSG00000004698.10	0.0347988568778118
ENSMUSG00000004707.14	0.0547559303978353
ENSMUSG00000004709.14	0.813489730510887
ENSMUSG00000004730.14	1.93254174486545e-08
ENSMUSG00000004748.5	0.144624727027016
ENSMUSG00000004768.14	0.0138844710670226
ENSMUSG00000004771.12	6.25686528244698e-06
ENSMUSG00000004788.11	0.88221449928407
ENSMUSG00000004789.10	0.000702298833012677
ENSMUSG00000004791.7	0.156393743084238
ENSMUSG00000004798.14	0.159514554823979
ENSMUSG00000004814.10	NA
ENSMUSG00000004815.12	0.878486942004026
ENSMUSG00000004821.1	NA
ENSMUSG00000004837.2	0.0155685673582575
ENSMUSG00000004842.18	NA
ENSMUSG00000004843.6	0.0339923013130923
ENSMUSG00000004846.10	0.0178192580894885
ENSMUSG00000004849.14	0.000137213418911051
ENSMUSG00000004864.12	0.143093973783905
ENSMUSG00000004865.15	0.352100052881156
ENSMUSG00000004872.15	NA
ENSMUSG00000004880.11	0.742042236863274
ENSMUSG00000004885.5	0.139772928715908
ENSMUSG00000004891.16	0.416340169582056
ENSMUSG00000004892.13	NA
ENSMUSG00000004894.10	NA
ENSMUSG00000004895.9	0.499586573047185
ENSMUSG00000004896.16	0.712490684952793
ENSMUSG00000004897.16	0.306561404813617
ENSMUSG00000004902.7	NA
ENSMUSG00000004929.12	0.83787325005098
ENSMUSG00000004931.11	0.568495393075767
ENSMUSG00000004933.17	0.636718256529201
ENSMUSG00000004934.14	0.981738982283678
ENSMUSG00000004936.8	0.139622374597558
ENSMUSG00000004937.6	0.429728738721466
ENSMUSG00000004939.7	NA
ENSMUSG00000004945.15	0.00793939879428712
ENSMUSG00000004947.15	0.0349037450141261
ENSMUSG00000004948.12	NA
ENSMUSG00000004951.10	0.00169663468957027
ENSMUSG00000004952.13	0.0101234510246488
ENSMUSG00000004961.7	NA
ENSMUSG00000004980.16	0.451849643154568
ENSMUSG00000004988.9	0.00590513221516685
ENSMUSG00000004994.12	0.924215366658882
ENSMUSG00000004996.9	0.430676022767681
ENSMUSG00000005034.15	0.133889243513516
ENSMUSG00000005043.13	0.000446665691952267
ENSMUSG00000005045.16	0.83580480733309
ENSMUSG00000005054.7	0.000155735168332927
ENSMUSG00000005057.13	0.169696543662438
ENSMUSG00000005069.12	0.0784863052868416
ENSMUSG00000005078.16	0.429058159028611
ENSMUSG00000005087.17	5.55386232511003e-07
ENSMUSG00000005089.15	0.814020573383565
ENSMUSG00000005102.13	0.671813044334423
ENSMUSG00000005103.12	2.84390248565887e-08
ENSMUSG00000005107.13	0.733768774026527
ENSMUSG00000005124.10	0.000356813358886143
ENSMUSG00000005125.13	0.623745470343637
ENSMUSG00000005131.4	0.194280284446894
ENSMUSG00000005142.10	0.00261889483199532
ENSMUSG00000005148.8	0.0570178146074132
ENSMUSG00000005150.16	0.00756647734777928
ENSMUSG00000005161.15	0.0341456444061632
ENSMUSG00000005198.15	0.0882965664152816
ENSMUSG00000005202.2	NA
ENSMUSG00000005204.12	0.0718026720271394
ENSMUSG00000005220.10	1.45437210838516e-05
ENSMUSG00000005225.15	0.565821157385017
ENSMUSG00000005232.11	NA
ENSMUSG00000005233.16	0.0542082467874393
ENSMUSG00000005237.14	0.164786338179497
ENSMUSG00000005251.14	0.203589289579617
ENSMUSG00000005262.12	0.0234203429476559
ENSMUSG00000005267.13	0.0720227461520452
ENSMUSG00000005268.20	9.90998778083382e-05
ENSMUSG00000005299.6	0.0506694719651966
ENSMUSG00000005312.15	0.94817785069363
ENSMUSG00000005320.9	0.234806982415449
ENSMUSG00000005338.13	0.650490229107196
ENSMUSG00000005339.10	NA
ENSMUSG00000005354.16	0.214701007992384
ENSMUSG00000005355.9	0.405126283859995
ENSMUSG00000005357.9	0.35355160468337
ENSMUSG00000005360.14	5.19653627430775e-05
ENSMUSG00000005362.14	4.54173196952599e-10
ENSMUSG00000005364.11	4.43056310751741e-09
ENSMUSG00000005370.3	0.783874831385128
ENSMUSG00000005371.14	0.849777954055842
ENSMUSG00000005373.13	1.08183840801894e-05
ENSMUSG00000005374.13	0.288351320186687
ENSMUSG00000005378.17	0.914745599188751
ENSMUSG00000005397.8	0.651281378896831
ENSMUSG00000005410.6	0.400534047258558
ENSMUSG00000005413.8	6.39338406470335e-12
ENSMUSG00000005417.17	0.0247572769171478
ENSMUSG00000005442.13	0.0100578622138353
ENSMUSG00000005447.12	0.0133903548648875
ENSMUSG00000005465.9	0.29518028737954
ENSMUSG00000005469.10	0.157167097868214
ENSMUSG00000005470.8	0.0121708593813039
ENSMUSG00000005474.9	NA
ENSMUSG00000005481.18	0.000590760469861448
ENSMUSG00000005483.10	0.953924607250346
ENSMUSG00000005493.15	NA
ENSMUSG00000005501.14	0.618917577292431
ENSMUSG00000005503.8	NA
ENSMUSG00000005505.12	0.540196905765047
ENSMUSG00000005506.16	0.275047622783857
ENSMUSG00000005510.9	0.00187916265862712
ENSMUSG00000005514.14	1.22641278301885e-15
ENSMUSG00000005533.10	0.000165609356336625
ENSMUSG00000005534.10	2.23370013290727e-16
ENSMUSG00000005540.10	NA
ENSMUSG00000005547.14	3.28285955169242e-43
ENSMUSG00000005553.14	0.0765821979108415
ENSMUSG00000005566.14	0.057053660742294
ENSMUSG00000005575.16	0.586296703631942
ENSMUSG00000005580.11	0.693753262136893
ENSMUSG00000005583.16	0.973661970653238
ENSMUSG00000005609.16	0.803831641981217
ENSMUSG00000005610.17	0.758227594550057
ENSMUSG00000005611.15	0.0732929607889361
ENSMUSG00000005615.14	0.497910051900212
ENSMUSG00000005621.11	0.897967807676465
ENSMUSG00000005625.15	0.268984414550561
ENSMUSG00000005628.12	0.472694460098339
ENSMUSG00000005640.11	1.90262469370628e-06
ENSMUSG00000005649.17	NA
ENSMUSG00000005656.9	0.555939014329316
ENSMUSG00000005667.8	1.28952734262262e-06
ENSMUSG00000005672.12	2.08458305638799e-10
ENSMUSG00000005674.9	0.115602525327656
ENSMUSG00000005677.14	0.27377306272709
ENSMUSG00000005681.12	7.16799054826918e-06
ENSMUSG00000005682.9	0.643490708959234
ENSMUSG00000005683.8	0.994150272154025
ENSMUSG00000005686.17	0.0514970110711626
ENSMUSG00000005687.14	0.0507878125615327
ENSMUSG00000005696.11	NA
ENSMUSG00000005698.15	0.036479749523877
ENSMUSG00000005699.16	0.446121586897784
ENSMUSG00000005705.10	NA
ENSMUSG00000005716.16	2.36875641544187e-06
ENSMUSG00000005718.8	0.298529362118097
ENSMUSG00000005732.14	1.13658078918394e-07
ENSMUSG00000005763.15	0.495431551577519
ENSMUSG00000005774.12	0.556908474644066
ENSMUSG00000005779.12	0.659382616549614
ENSMUSG00000005800.3	0.0130806672687243
ENSMUSG00000005802.12	0.0485561742149275
ENSMUSG00000005803.14	9.70867322026755e-06
ENSMUSG00000005804.14	0.350676115290597
ENSMUSG00000005813.12	0.650813310508306
ENSMUSG00000005823.8	4.13317922204898e-10
ENSMUSG00000005824.6	0.6752683464535
ENSMUSG00000005836.8	0.366267350688464
ENSMUSG00000005846.12	0.311662560360304
ENSMUSG00000005864.7	NA
ENSMUSG00000005871.14	0.337141494976626
ENSMUSG00000005873.5	0.000223432294418993
ENSMUSG00000005881.13	0.825440150033108
ENSMUSG00000005882.18	0.0117742282304415
ENSMUSG00000005883.15	NA
ENSMUSG00000005886.14	0.00088906213370214
ENSMUSG00000005891.7	NA
ENSMUSG00000005892.4	NA
ENSMUSG00000005893.14	0.319910883007653
ENSMUSG00000005897.14	0.592662583815967
ENSMUSG00000005899.13	0.0857849532319586
ENSMUSG00000005907.14	0.00664108226581388
ENSMUSG00000005917.15	NA
ENSMUSG00000005936.18	0.615919727147971
ENSMUSG00000005947.11	0.032639539311921
ENSMUSG00000005949.9	0.205423017763633
ENSMUSG00000005950.14	0.0260795238509013
ENSMUSG00000005951.13	4.36618932459054e-05
ENSMUSG00000005952.15	NA
ENSMUSG00000005958.14	0.808684182688972
ENSMUSG00000005968.14	0.316849602091255
ENSMUSG00000005973.6	0.0757096974449342
ENSMUSG00000005980.15	2.11748495156575e-140
ENSMUSG00000005981.11	4.57948181531657e-05
ENSMUSG00000005982.13	0.165469812380197
ENSMUSG00000005983.15	0.000267199899886781
ENSMUSG00000005986.15	0.54228739420132
ENSMUSG00000005994.14	NA
ENSMUSG00000006005.17	0.152699148011357
ENSMUSG00000006007.14	NA
ENSMUSG00000006010.14	0.0867528571822892
ENSMUSG00000006014.16	0.0337588706332527
ENSMUSG00000006019.15	0.724424881879587
ENSMUSG00000006021.5	0.176497358867589
ENSMUSG00000006024.13	0.0942726288370858
ENSMUSG00000006050.11	0.884623710140371
ENSMUSG00000006056.13	NA
ENSMUSG00000006057.15	0.291258187422878
ENSMUSG00000006058.10	0.416262764973533
ENSMUSG00000006095.12	0.191098522573738
ENSMUSG00000006127.9	0.220288311814716
ENSMUSG00000006134.3	0.517423906806874
ENSMUSG00000006143.12	1.17291433380475e-08
ENSMUSG00000006154.13	0.576279072214854
ENSMUSG00000006169.19	0.673100220110536
ENSMUSG00000006179.9	0.673532349498399
ENSMUSG00000006191.17	0.108678855037393
ENSMUSG00000006200.3	0.000328832223221064
ENSMUSG00000006204.6	NA
ENSMUSG00000006205.13	0.817867203250379
ENSMUSG00000006215.12	0.285747351251285
ENSMUSG00000006216.10	0.623084191145728
ENSMUSG00000006218.4	0.155338969645838
ENSMUSG00000006219.12	6.71011707067963e-05
ENSMUSG00000006221.7	0.000153811985805905
ENSMUSG00000006235.6	0.235751200784686
ENSMUSG00000006241.16	0.00394974523733102
ENSMUSG00000006262.15	0.893793557663252
ENSMUSG00000006269.7	0.974091533572846
ENSMUSG00000006270.7	NA
ENSMUSG00000006273.14	0.355369712119264
ENSMUSG00000006276.10	0.447390091152218
ENSMUSG00000006281.8	0.0103636813411735
ENSMUSG00000006288.8	0.894760007084177
ENSMUSG00000006289.14	0.955395013678046
ENSMUSG00000006299.13	0.1159023316065
ENSMUSG00000006301.17	3.58654566092003e-08
ENSMUSG00000006304.14	0.000104788223582587
ENSMUSG00000006307.16	0.793545514702351
ENSMUSG00000006310.10	0.156098588761637
ENSMUSG00000006311.8	NA
ENSMUSG00000006313.5	2.09827400252378e-19
ENSMUSG00000006315.9	0.444225715665147
ENSMUSG00000006333.14	0.860049678150888
ENSMUSG00000006335.16	0.730144658872541
ENSMUSG00000006342.15	7.89181154066171e-19
ENSMUSG00000006344.17	0.433595220637226
ENSMUSG00000006345.10	7.53706231945266e-15
ENSMUSG00000006356.10	0.582753850290086
ENSMUSG00000006360.11	0.00152162872103985
ENSMUSG00000006362.16	0.0007836424786693
ENSMUSG00000006369.14	0.526778398577374
ENSMUSG00000006373.10	0.614012647336744
ENSMUSG00000006378.15	4.87698510956611e-05
ENSMUSG00000006386.15	1.02723838155702e-12
ENSMUSG00000006389.13	NA
ENSMUSG00000006390.15	0.000168462161506423
ENSMUSG00000006392.16	0.00272821691215623
ENSMUSG00000006395.16	6.88527849929428e-05
ENSMUSG00000006398.15	0.0244207718842099
ENSMUSG00000006403.13	0.00184533131180681
ENSMUSG00000006411.12	0.843744226835152
ENSMUSG00000006412.10	0.714726741604738
ENSMUSG00000006418.17	0.962045300385752
ENSMUSG00000006423.15	0.416006781752795
ENSMUSG00000006435.15	7.47199143806056e-10
ENSMUSG00000006442.10	0.354370080514001
ENSMUSG00000006445.3	0.327982667028264
ENSMUSG00000006456.10	0.590263548455414
ENSMUSG00000006457.3	0.235201494609189
ENSMUSG00000006462.6	NA
ENSMUSG00000006463.13	0.0983276357808746
ENSMUSG00000006464.8	2.14167269215031e-07
ENSMUSG00000006469.13	4.47339690643786e-13
ENSMUSG00000006471.18	0.928863040157888
ENSMUSG00000006476.19	5.23761556826481e-05
ENSMUSG00000006488.17	NA
ENSMUSG00000006490.3	NA
ENSMUSG00000006494.11	0.769517328799682
ENSMUSG00000006498.16	0.13192686054246
ENSMUSG00000006517.5	0.219227993072986
ENSMUSG00000006519.11	0.00146236703108643
ENSMUSG00000006522.17	0.212640203980008
ENSMUSG00000006526.13	0.814252475651255
ENSMUSG00000006527.16	0.178543711582953
ENSMUSG00000006529.16	0.0444639814600278
ENSMUSG00000006538.12	8.78777999583302e-05
ENSMUSG00000006542.13	0.0261993567188136
ENSMUSG00000006546.3	NA
ENSMUSG00000006567.11	1.07165535432116e-05
ENSMUSG00000006570.3	NA
ENSMUSG00000006574.15	0.00565302989305171
ENSMUSG00000006575.14	3.71013316806744e-08
ENSMUSG00000006576.16	0.810549760350579
ENSMUSG00000006585.3	0.0233333646074469
ENSMUSG00000006586.15	0.994192092022855
ENSMUSG00000006587.6	0.153523393596478
ENSMUSG00000006589.8	0.749164987746326
ENSMUSG00000006599.13	0.286530624584117
ENSMUSG00000006611.15	0.679359816588866
ENSMUSG00000006638.14	1.27914460948585e-06
ENSMUSG00000006641.12	5.12522815821423e-13
ENSMUSG00000006642.3	NA
ENSMUSG00000006649.17	3.16864232917187e-12
ENSMUSG00000006651.8	0.0194645685199306
ENSMUSG00000006673.14	0.659234405679815
ENSMUSG00000006675.10	0.00897089845786583
ENSMUSG00000006676.16	0.92239826391688
ENSMUSG00000006678.6	3.53710746658046e-09
ENSMUSG00000006699.17	0.00862765561648933
ENSMUSG00000006705.12	0.0207387581234891
ENSMUSG00000006711.15	0.0124153651475655
ENSMUSG00000006715.11	0.447934679664635
ENSMUSG00000006717.7	6.17485793873967e-05
ENSMUSG00000006720.16	0.643023173468287
ENSMUSG00000006724.12	0.0743002982587103
ENSMUSG00000006728.12	0.0106621151602075
ENSMUSG00000006731.10	2.56687613890476e-19
ENSMUSG00000006732.14	0.0134958276151508
ENSMUSG00000006736.9	0.513605773196463
ENSMUSG00000006740.13	0.729826962029663
ENSMUSG00000006763.14	0.633503436822487
ENSMUSG00000006764.8	NA
ENSMUSG00000006777.7	0.340508821959032
ENSMUSG00000006782.16	0.0159805974663866
ENSMUSG00000006784.14	0.00112593377151939
ENSMUSG00000006800.14	0.00034715540994
ENSMUSG00000006818.4	5.86431786117495e-08
ENSMUSG00000006850.7	0.079057202504812
ENSMUSG00000006906.10	0.508557315648704
ENSMUSG00000006920.14	0.651215793009876
ENSMUSG00000006930.15	0.0741067506941776
ENSMUSG00000006931.15	0.331605224459372
ENSMUSG00000006932.17	1.74408060385508e-05
ENSMUSG00000006941.5	0.631419455915075
ENSMUSG00000006948.7	NA
ENSMUSG00000006958.13	0.729300868481611
ENSMUSG00000006998.15	0.00507046044905656
ENSMUSG00000007021.4	0.769455175274419
ENSMUSG00000007029.16	7.72062463133675e-12
ENSMUSG00000007030.8	0.00720052570417863
ENSMUSG00000007033.4	NA
ENSMUSG00000007034.15	0.361837070807493
ENSMUSG00000007035.15	0.758508141934024
ENSMUSG00000007036.15	0.090781000109178
ENSMUSG00000007038.5	0.239185137473045
ENSMUSG00000007039.12	0.0107623103053971
ENSMUSG00000007041.9	4.77716258856322e-16
ENSMUSG00000007050.17	0.124145332893464
ENSMUSG00000007080.14	0.331731251033664
ENSMUSG00000007097.14	0.223783821586431
ENSMUSG00000007107.6	NA
ENSMUSG00000007122.11	0.0876685838238754
ENSMUSG00000007207.10	0.607485961255061
ENSMUSG00000007209.4	NA
ENSMUSG00000007216.6	0.561938179209694
ENSMUSG00000007279.14	6.62937717351719e-05
ENSMUSG00000007338.9	0.00787643776566698
ENSMUSG00000007379.15	0.712162115213932
ENSMUSG00000007411.16	0.0199738027802957
ENSMUSG00000007415.15	0.304404915202135
ENSMUSG00000007440.10	0.929402180584404
ENSMUSG00000007457.3	NA
ENSMUSG00000007458.14	0.879843934762031
ENSMUSG00000007476.18	0.000337188730076013
ENSMUSG00000007480.3	NA
ENSMUSG00000007564.14	0.219129212512413
ENSMUSG00000007570.15	0.561231485251922
ENSMUSG00000007589.9	0.985779995543557
ENSMUSG00000007591.15	0.393388105644953
ENSMUSG00000007594.10	NA
ENSMUSG00000007603.8	0.919621382812703
ENSMUSG00000007610.15	0.619863729044826
ENSMUSG00000007613.15	0.851251076927538
ENSMUSG00000007617.18	0.333585988992174
ENSMUSG00000007646.13	0.444967580750756
ENSMUSG00000007653.12	0.459833668060662
ENSMUSG00000007655.16	0.133150620920059
ENSMUSG00000007656.13	0.340067345474195
ENSMUSG00000007659.18	4.92444991044935e-06
ENSMUSG00000007670.9	0.167753243625721
ENSMUSG00000007682.6	0.146541477227092
ENSMUSG00000007721.6	0.0545315125946106
ENSMUSG00000007739.10	0.669017488912497
ENSMUSG00000007777.9	0.00571679717090262
ENSMUSG00000007783.10	0.754875255890322
ENSMUSG00000007805.4	0.0180379062872603
ENSMUSG00000007812.16	0.987675029185121
ENSMUSG00000007815.13	0.912279073377546
ENSMUSG00000007817.14	0.000475940705542107
ENSMUSG00000007827.10	0.574895689571107
ENSMUSG00000007833.15	0.671560624852727
ENSMUSG00000007836.6	0.65783973575887
ENSMUSG00000007837.11	0.341460371328745
ENSMUSG00000007850.16	0.219788590294692
ENSMUSG00000007867.9	0.00158696602504555
ENSMUSG00000007872.3	0.0783516965330342
ENSMUSG00000007877.2	NA
ENSMUSG00000007880.16	0.0874952008451047
ENSMUSG00000007888.15	0.495195493954522
ENSMUSG00000007891.16	8.46740182136227e-28
ENSMUSG00000007892.8	0.32209836282485
ENSMUSG00000007907.4	NA
ENSMUSG00000007908.14	0.714545535521928
ENSMUSG00000007944.8	NA
ENSMUSG00000007946.11	NA
ENSMUSG00000007950.9	0.317850100497649
ENSMUSG00000007987.12	0.247288741863176
ENSMUSG00000007989.7	0.978299686769707
ENSMUSG00000008028.15	0.865361341656159
ENSMUSG00000008035.12	2.98632656388808e-06
ENSMUSG00000008036.11	0.0369319922969155
ENSMUSG00000008090.14	0.253946003791378
ENSMUSG00000008129.14	0.331605195367218
ENSMUSG00000008136.14	0.777717295433152
ENSMUSG00000008140.17	0.631419926726629
ENSMUSG00000008153.11	NA
ENSMUSG00000008167.14	0.0293959279545759
ENSMUSG00000008193.13	0.523271239962648
ENSMUSG00000008200.14	0.834555729324147
ENSMUSG00000008206.16	0.0257305037709203
ENSMUSG00000008226.14	0.000296177672722186
ENSMUSG00000008301.11	0.797802513281423
ENSMUSG00000008305.18	0.754545415400549
ENSMUSG00000008307.11	0.377891444730412
ENSMUSG00000008318.10	0.153690684994114
ENSMUSG00000008333.12	0.40628365455577
ENSMUSG00000008348.9	0.305005833014434
ENSMUSG00000008373.16	0.304244495983673
ENSMUSG00000008384.8	0.835181657901455
ENSMUSG00000008393.9	8.39872054264383e-13
